100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
601.7370075032621,1195.5061345687582,885.4827557896094,904.3218475621587,893.7253126237915,895.5131597107604,875.2038756527123,914.077737703527,865.2059774800837,924.8849144495231,853.5701176975776,937.3026638112319,840.199078681382,949.6915308676123,826.0270762671851,962.8725380665531,809.452187181724,976.7411359526848,791.4867440574218,996.7251713357638,757.4275030912885,1025.3889215644317,752,1058.2737293242526,740.1305849039103,0.95,894.1514948474742,894.5549313077236,946.5073743848851,y_predict
563.2097427216436,1188.6578662990041,886.0525673154164,906.2791442922731,895.5050018617104,897.5494443294083,875.6704283592678,916.153868971541,864.60383710378,926.078201473188,853.2827223191689,937.6315350266402,838.3764894057596,950.7179937384275,825.5109095042254,966.1230081967111,810.8295414543963,980.4883976186428,785.4968421960963,1000.75729914461,756.768905109826,1030.8931398846137,753,1042.0933896538024,710.046372756944,0.95,895.0493476036802,896.3896353067124,970.6689836697203,y_predict
613.8924859001651,1216.6852247862944,885.8078243331561,906.1600585492938,895.0230430879121,896.8048222891075,875.3027168921853,916.5373188139838,864.991514885146,927.3412763804961,853.5973942575386,937.7304717556959,839.452842674347,947.8754182073795,825.5400840531482,961.7223691178363,808.9725153459484,978.0876084217631,786.1863130759302,996.6653635057311,751.0231163063422,1030.7539629580817,754,1054.9174790631957,722.843938847953,0.95,894.1040682230073,895.709813081201,912.8243071968421,y_predict
596.9668296449315,1211.6297428813791,886.5664434940247,905.6929494622705,895.2836963969607,896.8866242188105,875.5236281852627,914.8287732164845,864.1631867580089,924.5127536016012,852.3847947522097,936.1663503981574,839.9912379865037,947.9962242093703,826.6043135444415,960.2528529352137,810.6819668332705,976.2595791343917,789.7366307045211,997.5335726492145,755.4038747479249,1027.379967051754,755,1051.3888476260508,726.1264986972442,0.95,894.1686494477459,896.0934285786643,965.7528946705094,y_predict
582.8962919058513,1202.4275557115689,883.6080637690338,905.0922704334571,893.2116612437331,894.99099753779,874.1277617248585,915.3142335274069,863.5401602642975,925.2622075723418,851.7429776530657,938.0920521978233,839.4231088533444,949.565714993548,825.5350465911094,963.6144045689059,809.6123688667666,979.6764920793104,789.3328734798482,1001.332664890901,759.2189612098,1031.7281183807459,756,1059.7120311192095,736.131009681926,0.95,894.6466378379253,894.2118666916026,926.559199217994,y_predict
558.9236370027197,1225.9594507287138,886.1162365770858,906.0459014347706,896.0405842185642,898.0523973432903,875.7720465649764,916.9003086020084,865.2115874873723,927.0473893907374,853.9769432862821,937.9516825084213,841.4868840587053,949.2436246407065,826.3969578829281,963.9526436237176,812.0658026683325,980.5117712434698,793.7811238317091,1001.7477267121415,763.8601842572775,1029.2799705336495,757,1051.197703850327,734.1424358349093,0.95,896.0930955554743,897.0494545751488,769.9546599456897,y_predict
626.1437681348383,1228.4941803250513,886.6339521916286,906.71117358694,896.2490809116714,897.8960987203263,875.5318162144706,915.9311947078951,864.4476463845609,927.5451187951885,853.3620968803657,937.7303465559079,841.3947912733225,949.5826394966657,827.3273979799308,962.4811185722727,810.668506195389,977.3985558725437,790.5384118281636,997.1777424740795,761.0185027607231,1028.348278412939,758,1049.8360058787973,734.1743781748205,0.95,895.3553827020423,897.2294940402082,849.7349288633912,y_predict
579.5219870231837,1221.638982648114,883.2080725726275,903.3340948880996,892.6815784635022,894.2773122322694,872.4983062104149,914.1547707574812,860.3807778904702,925.8865785731874,848.2263397017659,939.1840784818975,836.2354584078096,950.2644350469877,823.1179650077697,964.2511587482416,808.7243150852412,979.4254500981855,787.0874698256349,998.261835420661,754.3871788075547,1028.4436579224873,759,1064.2107440536904,741.3165449954336,0.95,893.0917638482676,893.4131855935141,952.9357497277131,y_predict
527.0853614724376,1209.4408729256033,884.1761001044149,905.8665217628893,893.9628823000497,895.9115823496759,873.7258887610892,916.772665716554,863.0442020270892,926.3954014753085,850.7949080488206,937.2951383389309,837.8080491033159,949.1534779303067,824.8123155784047,961.7150886756742,809.6433753496842,978.2929627822118,790.6728599379913,998.6600116718597,758.1573654677609,1030.1676728476903,760,1056.8181453927546,737.7051135508939,0.95,893.9710015023157,895.0656658361587,1014.8852718952832,y_predict
548.7215430555365,1183.8939088985478,884.7144687645459,904.2272431725073,893.2931875116029,894.9903509991462,873.7699941220797,914.2553508721198,863.156455322392,925.1211757275507,851.2096024379782,936.5491116338355,838.6713304927996,949.6867645209545,825.6183956615664,963.5546939573353,808.9644187191957,977.4331157862898,788.7762940314212,997.3733907296107,760.6618270623757,1024.2385480457888,761,1051.0890080077409,738.1437806759685,0.95,893.7003280331508,894.4494912084393,1076.9111265976849,y_predict
599.0960567190444,1200.4345500843829,882.7795135309473,904.7320765514955,892.1619726836357,894.499556143494,872.3813555265818,916.4866034432739,862.6977010400083,927.5549861736922,852.5860590755403,938.353302761826,838.7893030914496,949.4364456366918,825.5334310218811,963.7778993669142,810.0861884449141,983.3514990619263,787.9897588921071,1002.8278341898388,756.5284860967729,1034.7344315244363,762,1059.6674601855464,728.2895911672252,0.95,895.117837545407,893.1926781714435,959.5275582609739,y_predict
544.89147466668,1202.996538982538,883.8341506970655,905.7034010627824,893.8481456399361,895.7247150711498,873.4626776869738,916.2739394426342,863.5109543487952,926.8392960361083,852.279468670964,939.0848823102137,841.196129181993,949.6541709806785,825.657778895602,964.7409122135291,808.4422703968485,979.2469761532147,787.9812087708242,998.4111242442235,758.3269565583223,1030.230430729378,763,1056.5802516029705,737.8809253136781,0.95,894.6763346943907,894.7036497984786,978.2314853438809,y_predict
611.1976680615303,1195.11555819436,884.1616323033961,903.5809363784053,892.089574181338,894.3047631361028,873.1123218136954,912.935635766549,862.3256446170282,925.0144138088857,851.0205445756417,936.3809809738154,839.9396878245316,948.9300504135651,825.7308546653617,961.845476668457,808.5365010502887,977.0342595524985,789.6017658112171,997.8679185445699,755.2025823546592,1029.3607432159065,764,1060.8851015565067,733.8834270162928,0.95,893.4464861149166,892.9341487708145,855.6319551266184,y_predict
571.1449730314127,1211.3885828515954,882.5930081157657,903.9939419762841,891.5502916515915,893.5201164859014,871.4541125361184,914.5211007971208,860.6787328067321,924.204088557432,849.4978538987737,935.5414956541081,837.9394334878041,948.1254699896853,825.0865182688349,961.3839276928651,808.6096127513092,975.2757185841001,787.9936075610196,996.1592682191891,754.5301680719118,1027.7838936103592,765,1062.0933661558247,732.2727463122303,0.95,892.3285980727986,892.5053263372267,806.8156707026159,y_predict
583.5288835859376,1217.5372478686284,886.1431227531227,905.453241617286,894.9065180278303,896.4974196185912,875.7501291095623,914.4156430729058,865.440167920261,924.3787184546187,854.9569652973239,936.2006943799943,842.3912915928416,948.6307948406131,830.9232752375344,963.3744521750962,815.0588601107158,978.6136762945789,792.9699100274169,1000.0453248613395,758.9985625634167,1029.3332746210504,766,1049.2273579251619,726.6060834666748,0.95,895.527102224589,895.6405812807516,743.8481149763119,y_predict
577.4503661615008,1196.7624431115069,883.553110574889,904.7801712054426,893.0898480511606,895.1220000915275,874.0659325284853,914.3100917858758,863.7906895709892,924.6886243792455,853.487612930041,935.6296620484836,839.3296201284045,948.4936083640569,825.7367941128099,961.6014733653932,807.6691665615797,976.6909457454027,786.3556723783785,998.9512242237565,752.8607787246298,1029.2279992930705,767,1047.82430411615,723.5443995542958,0.95,893.4047792497191,894.2139217758255,860.8242431532626,y_predict
539.2228039893082,1238.1426564400936,884.6485261783332,904.6769560263165,893.2610917565214,895.5482549447562,875.1763084249844,913.3110283936468,864.9014544878407,924.5037440166025,854.0751906670052,936.6806573059525,841.5627572985338,950.2150971649453,828.3698386838065,963.0068071643651,811.2823454205067,978.690793569805,791.6336102145827,1000.3483826636144,760.6787521208419,1031.8773208346167,768,1052.7893011670997,729.3745517640517,0.95,895.1120145741833,894.2954114150248,907.2560857468793,y_predict
598.1847262440322,1237.9084083760022,881.9139519388397,904.318248734261,892.0762062202882,894.3884990618092,872.5037227838566,914.7512655910061,862.2251160663761,924.9939888624435,850.6246177821906,936.6775855118822,836.1296989071775,947.6964794267253,821.7579004290086,960.1119711963184,803.4974214053817,975.7032916015838,783.2936892279497,995.2341859122059,754.2211038169709,1025.1246983741232,769,1044.2553310562168,720.9324557266749,0.95,892.045933530415,893.1844207265069,880.6531565806721,y_predict
536.4034882416654,1185.9139172666717,881.5733985784755,902.1978569962089,890.9632937667495,893.0040745521716,872.0001317047812,912.0206611273436,861.2986239702261,923.5419837154298,849.6796053195865,936.1256480486263,838.0223171066804,947.9369261058157,825.5294357898088,960.2097588091235,810.470726115494,976.4099909424492,789.66312030584,996.1001344245801,751.8754285756277,1028.5124923225653,770,1060.9706019875966,731.7942113718918,0.95,892.292236837714,891.9829642957106,814.6060279026308,y_predict
594.1373749376962,1155.8769427824138,882.4827675412569,903.3012975812205,891.9880311501722,893.7472452263581,872.1463695809709,913.7838057170982,861.2337171506126,924.5623646511949,850.0064966232103,935.4967336571905,838.3491939319381,947.1768533697009,824.9461216203053,960.8958253672321,810.1093769010317,975.4184215797964,789.1046343370194,996.1126122200857,758.0823928324468,1026.5092223847853,771,1047.7410732795868,732.2508755198519,0.95,892.6836952251466,892.57421281808,904.9913643918334,y_predict
540.5926146038591,1213.9486560942842,883.7713350204435,903.8208728031245,892.7363568537635,895.6850965415566,873.3651204445396,915.6362319758437,863.723319522473,925.0538453661036,853.0540926152272,935.2693765213858,840.4467542419998,947.0025838153599,827.1239295633958,958.6908773503121,809.9408422369704,974.8250609007473,787.26847469414,996.2192132433607,755.5305078991234,1028.92927881949,772,1060.5287903269523,733.0516394414556,0.95,893.2447329954493,893.7789533712937,922.960906388878,y_predict
524.8042391126037,1193.0778118408641,886.5737082790213,905.1757154753149,895.0734168220426,897.0512886806546,875.942640623849,915.0090723048245,865.6047846923545,924.729174345478,853.3710965460853,934.8158549194075,840.338732626169,947.2505607748417,826.5849325760577,960.541635772598,809.7851197916362,977.6342952293498,788.9251924496447,996.4229671521912,760.2044230243577,1027.1779762887284,773,1047.4008636788344,729.4768310701593,0.95,893.9822655968208,896.2735731756653,946.3134716560297,y_predict
602.517425402403,1155.2942994097912,844.1213455845793,862.5982917814251,852.4410320641134,854.5489637416684,832.3948756835009,872.0878835650583,821.642311712616,883.4746831880743,809.6712975547302,894.2394022602789,797.3199463835024,906.3481469224348,785.5284979255073,919.0934155436438,768.7773469148179,934.1256802822977,747.3723140579312,953.7878394135892,715.60975509095,980.127604252286,774,1011.6849148833878,699.5148819241911,0.95,851.8476524462386,853.2637310285751,925.3583803436688,y_predict
526.0328742789753,1137.4955686691324,842.5193343640825,862.7140235162854,851.7519148025257,853.7865898893392,832.1960937375824,873.1654549642167,820.7412637123473,882.5627213089834,810.0904735025599,893.166129553909,798.522279565586,904.2803873877239,784.300215985841,917.6814077460621,767.93618741025,933.7317528976561,748.1873495637316,953.473763651419,721.8104588927613,981.5651943427736,775,1006.8474950799223,696.3857264296305,0.95,851.3695607734024,852.6330955521187,1058.9803627641397,y_predict
564.0385954121613,1179.9353129693236,840.7536069392387,860.7417555105443,849.7041187666093,851.5444407973844,830.6173067496172,869.9625506010744,820.0234653341754,880.2615570148334,808.5454050348571,890.433703083226,796.2272026215849,903.921297979331,783.5604093788667,918.1763768342953,767.6879814783681,934.8147006363956,751.0929268310856,953.7712158445279,717.7668964442298,981.8218740849512,776,1007.6025853027755,694.1552225084881,0.95,850.3182654095247,850.7668784980619,932.0378536947653,y_predict
466.76768018304557,1142.7361338924743,841.3673805405839,861.2687064684592,850.0255582143134,852.018455824443,831.6860931189011,870.9812808124802,820.6812327368128,880.7943308823167,808.6962070839664,889.9892447360678,797.8145898199623,901.9481843922175,783.4957822289634,915.9399767467224,768.518215828142,932.049156165722,748.1875190198715,950.7039630405172,712.2722124571638,978.2879278506983,777,999.7211863059085,684.9304813003939,0.95,849.9289036135024,850.9993210899322,892.1502285601445,y_predict
486.5509093708646,1135.9695460261728,840.5411571661999,859.5828932996953,849.8442813712408,851.2281897937917,829.2161226666915,870.2657993894632,818.0956819665989,880.4236972574538,806.759387163716,892.8840593205714,794.6705702316692,904.4058792529462,781.2202814528893,917.3303619439139,764.2037564910916,932.8972352316864,747.473315631816,953.9853254385928,716.5227387112051,982.4885937005143,778,1001.0479328049358,686.3281567570377,0.95,849.2685145413296,850.4331957292661,969.7926604256052,y_predict
553.4879124763775,1175.5047188554165,839.7196814555583,859.947110188901,847.9266691117682,849.9434127600072,829.9430965332442,870.2877363794164,819.9712329738406,880.0146880413772,809.04645575974,891.1944035826338,797.18253215731,905.2515942508792,784.198061752956,916.5195545847644,768.7141817208576,931.7989484558552,748.1609660257457,950.7468068216222,717.9178806716083,977.9648807678914,779,1002.2776263080511,698.4610652649685,0.95,849.59496965792,848.9011444171427,882.8601757727081,y_predict
531.3186688692683,1154.8832848165603,837.4059599175472,858.5147290850415,847.307285661883,849.3207233998544,828.037862182781,869.1538413562098,817.3687041585318,879.839609314756,806.2905922014605,890.7579278018495,793.95450801532,902.6979423935777,781.2893931642617,917.2116191094808,766.9846870574156,931.9141838436483,744.7765207481726,951.5330750093597,710.2763030630905,982.7012811140113,780,1004.9641329885967,686.906107682234,0.95,848.6014462184544,848.4640081859579,822.9252514871844,y_predict
560.8507920030889,1177.9167319819562,841.142414073712,861.034612494768,851.0788763109872,853.3753139784221,831.1909911060349,871.490635928164,822.4352123475919,882.0039273825987,812.6653338934683,893.1320423219397,800.1821147026014,903.7428235255679,786.1188227363162,915.9058475314922,769.811118513001,929.3934620552066,748.7873586247387,949.3044007385645,716.8369419296893,976.8329377062244,781,1000.0017861965838,685.378547891891,0.95,850.689991895305,852.4764466149767,875.8827906794646,y_predict
